PredictionString,image_id
0 0.86995536 400.55084 964.9169 444.24402 1024.0 1 0.25206918 401.1471 964.30383 444.31378 1024.0 9 0.9985751 196.61252 82.632996 741.5713 985.0761 9 0.98894835 446.86124 51.09424 1024.0 1024.0 9 0.723611 0.0 301.52472 436.7394 1024.0 9 0.23548216 50.431305 88.237946 760.7711 1022.786 9 0.14029391 308.06824 43.8472 1021.6195 1022.1234 ,test/1310.jpg
3 0.99999154 69.5305 62.725662 245.14586 290.74817 3 0.99998546 614.1737 700.2292 911.3811 826.57733 3 0.45213038 701.7323 628.14636 798.4695 667.2129 3 0.08181135 665.3651 624.8968 811.72327 668.44794 5 0.99471396 1.6426086 178.96606 631.2363 1024.0 5 0.27169776 6.042389 401.43927 642.119 1024.0 5 0.19035536 5.9172974 137.11838 577.7826 724.1588 5 0.05047938 16.089294 486.54825 642.5535 733.40295 ,test/1311.jpg
1 0.9980406 128.47433 254.0183 869.0116 744.416 ,test/1312.jpg
0 0.39349896 405.93527 251.89262 466.55508 329.73083 1 0.9999044 99.609924 218.59192 878.89105 693.2499 1 0.109103575 470.35657 236.16144 883.2842 689.8574 ,test/1313.jpg
1 0.99982905 142.11899 220.29935 783.20215 820.766 ,test/1314.jpg
0 0.70989734 651.55615 800.99646 764.06226 901.1311 1 0.9996277 324.98926 240.52087 804.7118 785.75 1 0.6007343 652.2503 801.1053 763.493 900.62213 1 0.11932951 353.3686 250.67953 759.76263 772.19116 1 0.060538266 413.35956 257.9241 704.45807 486.03568 5 0.9999604 542.1632 258.5078 661.45996 479.01984 5 0.16155428 542.16516 397.69638 639.95667 478.05258 5 0.051104244 545.6723 258.89807 659.53827 478.0241 7 0.99597365 443.83133 409.65256 577.4882 479.7122 7 0.7538481 618.8605 400.18738 661.5398 474.3413 7 0.3180131 439.29807 405.32678 624.7958 479.02344 7 0.06386605 614.04785 399.1233 661.6177 476.7945 ,test/1315.jpg
0 0.9999608 177.43005 277.20035 787.2357 748.1312 0 0.05814225 166.15439 281.00977 780.65283 736.31366 ,test/1316.jpg
1 0.9985098 62.118225 43.443268 1008.9515 1001.08496 1 0.06323266 155.06647 52.75255 860.36444 287.35864 ,test/1317.jpg
0 0.5924874 545.2134 537.72156 752.6023 659.33545 0 0.42098063 409.8493 341.15814 647.9388 623.93445 0 0.31713456 528.47833 430.70074 639.3487 621.7869 1 0.9163317 415.45087 344.47406 648.0245 622.4896 1 0.10414283 703.67633 704.7994 754.51874 734.6993 1 0.056706507 523.2776 421.93512 640.1166 620.76996 1 0.05216736 408.75558 340.27463 644.912 624.4497 5 0.052224614 544.17035 536.8273 752.2425 660.3474 7 0.85055006 533.1712 535.4008 755.27936 658.5728 7 0.60386974 529.613 672.93866 561.13544 707.42145 7 0.38028595 274.23254 61.575012 335.87976 98.23308 7 0.09972911 528.29315 435.2265 641.1088 623.22784 7 0.07267586 413.01978 341.6267 648.49756 621.8617 7 0.061428856 703.67633 704.7994 754.51874 734.6993 ,test/1318.jpg
0 0.9957436 561.45544 514.71643 679.3906 591.69653 0 0.4273658 5.807045 142.63718 151.36249 346.18713 0 0.26675856 171.0328 138.83705 685.24243 183.38765 0 0.18387637 547.13214 513.06213 676.06793 624.72095 0 0.15634221 193.6983 569.7805 266.02124 725.9321 0 0.13705294 453.79083 580.9093 1000.2431 995.2921 0 0.059243463 100.62659 136.602 689.84515 186.84721 1 0.99861956 57.97519 157.6304 863.5177 622.1643 1 0.9957897 4.3417664 175.42816 990.0459 986.8454 1 0.99231976 88.67213 310.17346 151.64946 424.6391 1 0.98524505 440.25012 575.1337 980.6714 1004.66595 1 0.89124566 319.8331 563.99164 407.19925 598.2592 1 0.80698425 5.85688 151.03255 156.94962 421.80347 1 0.76031977 913.75354 874.78345 1024.0 1020.9889 1 0.72852236 14.59967 0.0 775.45374 175.70972 1 0.5924037 148.22638 138.72974 689.9013 183.16751 1 0.5627157 193.49298 569.39185 284.96246 724.19946 1 0.47608402 120.52018 137.78705 331.08487 159.57178 1 0.41005427 29.964722 499.2644 987.4982 1020.7062 1 0.35025597 64.03076 250.68893 152.94981 422.74258 1 0.30509672 241.76257 721.01196 382.18683 806.3872 1 0.24894235 52.047848 985.9058 145.6624 1024.0 1 0.18531613 28.818161 138.23166 257.7918 432.52048 1 0.18296245 28.793793 139.65172 683.7484 221.45143 1 0.16082598 5.147217 145.17221 153.59673 355.1288 1 0.1534706 284.82526 653.71173 541.53217 812.8112 1 0.11929057 234.09265 561.255 345.90216 657.7384 1 0.11152021 636.06067 0.0 1021.7114 987.47375 1 0.10263716 287.54437 561.45886 429.1419 623.9812 1 0.101561196 235.26175 560.85065 970.8539 1008.35394 1 0.09438903 100.62659 136.602 689.84515 186.84721 1 0.09281547 42.346436 177.93094 882.1556 719.562 1 0.08271771 319.25296 565.7158 405.10367 594.9834 1 0.06800109 0.0 1.1467285 894.3036 342.18152 1 0.063433185 210.0668 561.8012 431.673 643.0463 1 0.06293095 142.52606 138.25684 288.22427 158.93768 1 0.059479937 194.2437 573.0619 297.22394 724.6389 1 0.053919457 2.0837097 128.7419 465.05652 572.6595 1 0.052114166 87.3536 312.51895 152.78513 424.7043 2 0.999607 467.90607 425.09818 660.15204 556.5608 2 0.9989945 397.22937 576.14606 576.3104 714.35895 2 0.98089325 257.67065 564.0645 454.14246 722.51337 2 0.958062 272.97247 649.5705 543.58307 812.38385 2 0.9368747 237.78374 719.63055 381.75195 809.8171 2 0.543888 229.20601 557.17456 414.8877 674.90454 2 0.46577564 193.1474 568.0302 282.4392 724.64655 2 0.44382015 220.70634 567.04095 494.3075 815.0693 2 0.20771445 210.0668 561.8012 431.673 643.0463 2 0.19181558 275.32724 569.66144 452.8782 739.71893 2 0.19003831 392.30417 578.73303 455.1273 683.938 2 0.12144717 284.63953 567.943 570.03973 766.9429 2 0.106531925 280.21472 634.66046 542.01886 813.014 2 0.106497265 195.98216 571.39856 264.42392 721.4563 2 0.095615454 255.54169 654.30145 279.59808 712.361 2 0.08826279 234.09265 561.255 345.90216 657.7384 2 0.069869846 197.38066 562.57446 333.61237 716.0907 2 0.06455261 242.03255 722.0257 383.0053 807.7686 2 0.05611352 251.28514 654.1556 305.93195 724.38837 2 0.05509779 404.55026 582.4413 451.74557 639.3225 2 0.051356394 395.16342 578.5307 573.2035 715.3222 2 0.05044073 287.54437 561.45886 429.1419 623.9812 5 0.11189552 136.19016 137.5934 692.3462 181.73497 7 0.06041049 51.12804 985.96356 146.12346 1024.0 ,test/1319.jpg
0 0.9995921 11.776855 679.33075 207.90605 957.7558 0 0.08135252 443.46796 479.86005 926.9517 834.35284 0 0.077261515 15.135162 686.55896 210.07002 950.5065 1 0.23022704 444.01932 479.74274 927.4608 835.60016 7 0.92250353 446.00845 477.0771 929.2119 839.0693 ,test/1320.jpg
0 0.23676948 356.50067 315.14032 604.6762 719.5944 2 0.07830629 506.71524 416.24625 564.7318 462.8439 5 0.20916179 373.7663 456.50278 511.8144 622.73224 5 0.13222416 505.9744 415.88135 564.7413 463.4297 7 0.99993455 562.2763 314.3621 933.0528 812.9618 7 0.9998491 14.996002 317.59338 387.70697 707.104 7 0.97524625 351.85474 315.60165 606.0079 719.655 7 0.90610844 371.53784 455.6863 513.91846 623.4968 7 0.08018701 373.96436 461.87958 506.32886 620.4273 7 0.052342806 354.33862 317.77148 595.9871 720.04333 ,test/1321.jpg
5 0.86387277 461.60474 633.2695 709.9679 730.05145 5 0.08106896 443.18073 627.49677 717.9869 747.7674 7 0.99927014 336.50452 361.25052 733.6105 788.5565 7 0.064674824 453.74695 632.8843 710.98315 730.52246 ,test/1322.jpg
2 0.9999888 419.82077 271.29495 744.8954 638.88086 ,test/1323.jpg
0 0.9890646 296.8153 425.598 454.79163 641.2367 0 0.9644721 702.83594 469.54214 844.9907 511.00784 0 0.9477613 320.9243 431.81 852.73315 520.4977 0 0.21023095 331.71396 431.27817 758.07983 541.73346 0 0.1523337 296.08456 419.76285 483.76932 642.7502 0 0.064463034 325.5542 438.36438 862.7261 511.92554 0 0.05155079 702.5591 470.14697 846.27344 509.3623 5 0.9998398 377.77258 235.30562 702.94714 664.9104 ,test/1324.jpg
7 0.99982625 419.2997 359.8579 705.4912 663.0826 ,test/1325.jpg
0 0.9929898 122.977356 852.31946 270.8347 1023.82043 0 0.966558 431.09637 704.28735 565.5752 883.3705 0 0.95277756 735.8947 224.18314 772.866 330.68887 0 0.91077554 492.68777 710.83466 567.9864 859.1801 0 0.9061043 162.82414 207.56444 188.48164 284.49396 0 0.7241954 79.28807 985.10486 125.653824 1024.0 0 0.60076636 138.10901 275.72522 193.40573 356.28516 0 0.53486276 174.90942 289.32657 248.32086 353.7153 0 0.4333093 134.39493 272.68976 260.58603 362.15002 0 0.4129226 145.53078 214.93694 232.53194 359.32733 0 0.37408018 299.2417 792.9275 318.88568 876.895 0 0.31380564 90.520004 349.9442 213.91652 507.30304 0 0.23787448 163.33545 237.68149 225.1008 305.73135 0 0.2238648 438.93518 829.8187 519.6855 879.07764 0 0.15352859 331.84818 676.9957 562.0647 920.2992 0 0.120849 419.1527 700.68353 565.35376 895.3398 0 0.10398659 164.10902 208.9064 188.83488 280.34436 0 0.10213697 288.93457 773.4372 322.42493 884.92206 0 0.100395635 5.421608 430.80225 37.901413 971.69165 0 0.08585309 498.60956 659.44116 568.9709 852.87354 0 0.08248689 736.34766 220.05771 773.0791 353.54965 0 0.074561566 503.01395 630.18463 563.0159 781.8101 0 0.071744405 161.91492 211.94823 210.96954 302.50192 0 0.07041448 412.09384 816.9113 522.90204 890.9028 1 0.70775056 138.7114 275.6552 190.37448 358.96002 1 0.5212119 79.514084 988.7554 125.76424 1024.0 1 0.50398505 163.78462 238.13162 225.88713 304.28244 1 0.30150002 6.142127 433.52243 37.66218 969.1892 1 0.24788673 89.19694 349.0755 216.00385 509.623 1 0.20793635 134.39493 272.68976 260.58603 362.15002 1 0.18624555 56.494682 410.7329 141.38947 579.6133 1 0.16033326 75.59856 438.0457 132.02905 521.97705 1 0.14196351 59.29849 447.4915 94.251755 569.03906 1 0.13604632 145.53078 214.93694 232.53194 359.32733 1 0.12562817 75.8318 394.45853 181.08522 531.1299 1 0.087133914 47.43419 339.65765 212.07347 581.61475 1 0.084539145 53.595554 530.6406 86.0905 561.68774 1 0.08269863 174.43611 289.016 247.31395 354.52563 1 0.07059614 87.08536 412.29648 153.4265 482.02457 1 0.06883595 278.97235 768.7812 321.52325 886.1512 3 0.9913113 427.6658 373.04596 530.55664 501.44788 3 0.09000131 427.8297 364.61755 537.4402 503.78363 5 0.98334897 335.03714 210.02313 515.3769 423.48682 5 0.94438356 680.45544 394.3202 793.3048 564.38934 5 0.78760684 492.21893 314.5074 584.83075 375.1916 5 0.7294947 440.47278 209.87004 509.3106 312.11542 5 0.711357 549.204 355.32318 605.6571 427.24957 5 0.705424 522.8062 414.78946 609.25934 466.35696 5 0.6470861 450.85898 73.36258 745.2329 505.0967 5 0.56265247 466.80807 272.874 532.3668 321.86215 5 0.5147665 560.55225 230.24908 702.77246 467.36694 5 0.49659967 521.9074 357.64035 611.7658 471.90073 5 0.4631588 428.04913 296.43253 542.6473 505.04935 5 0.45541474 536.5676 521.99634 749.1023 762.07324 5 0.44425464 94.0321 348.33527 216.96814 500.14642 5 0.3913166 770.42914 533.2273 878.5262 777.07605 5 0.3308334 677.17535 230.51125 792.08234 594.2392 5 0.24997723 258.7276 207.84814 577.57025 462.89844 5 0.18819869 153.67174 348.896 230.07619 403.85107 5 0.1411394 343.95987 211.53326 475.47342 407.12018 5 0.12069886 525.78955 407.19992 608.44385 468.69406 5 0.10856582 520.093 378.78445 660.6815 475.23215 5 0.09928855 540.6045 200.65852 704.70886 490.13635 5 0.09519482 471.7782 279.94604 588.14136 384.44348 5 0.08507649 444.64175 214.40068 535.99 352.72906 5 0.08374152 429.17804 343.157 542.3583 503.49295 5 0.08101596 423.07397 270.14148 550.04834 470.94873 5 0.07429436 468.11444 91.14337 736.2753 474.35608 5 0.07194397 538.16113 523.6801 883.6516 872.37885 5 0.06870048 97.31122 349.9361 204.39368 467.08453 7 0.9998661 31.040329 585.62866 298.08832 972.2551 7 0.9991027 85.747284 223.95581 523.9874 929.4763 7 0.99813324 401.98663 72.57199 884.4571 895.56104 7 0.988181 531.8109 508.477 897.4169 889.87933 7 0.9514916 223.45576 148.44298 347.39563 348.63086 7 0.7178279 275.8526 767.27014 377.98358 898.172 7 0.6506244 149.0578 227.6957 287.77582 363.52423 7 0.2794056 88.49834 348.01898 216.3572 510.59546 7 0.26388055 274.97913 765.1926 320.9638 885.2053 7 0.25378788 163.78462 238.13162 225.88713 304.28244 7 0.20127879 293.7013 775.6239 367.78333 893.8203 7 0.17704092 184.11267 152.06435 342.31146 357.58698 7 0.1697911 420.02258 71.210815 825.67773 873.62256 7 0.16030218 412.97852 827.68286 460.8161 895.1111 7 0.15968178 156.4282 223.7054 261.99213 367.42188 7 0.14941129 5.9621773 443.76605 39.007225 954.7419 7 0.14817637 274.26727 665.9922 548.18823 920.7439 7 0.13927801 413.16656 860.1684 439.7716 896.535 7 0.12808703 446.26657 76.60643 752.04663 522.9382 7 0.1276767 89.96269 401.82147 184.61421 488.54858 7 0.116616026 270.59784 756.6695 422.79285 916.2675 7 0.10647213 269.23645 744.05835 294.3584 881.7084 7 0.10053534 76.03839 427.2079 133.99521 522.20105 7 0.09484207 47.43419 339.65765 212.07347 581.61475 7 0.09132896 507.19525 617.6961 559.5455 773.4577 7 0.084738635 59.29849 447.4915 94.251755 569.03906 7 0.07578865 482.907 340.09064 910.19775 876.0273 7 0.0720192 533.4055 522.2709 767.35425 781.71594 7 0.07128176 74.880554 450.66522 95.83414 524.0831 7 0.06994322 173.55814 288.36044 250.08197 355.22733 ,test/1326.jpg
1 0.99179286 139.53178 644.99817 529.0051 759.9712 1 0.53353816 443.00848 249.53705 930.1773 593.2286 1 0.052323066 135.94937 646.799 530.83057 757.0981 2 0.95183194 443.98315 250.51253 923.0947 591.1565 ,test/1327.jpg
0 0.2209375 22.57547 213.01859 900.0432 924.10486 3 0.94380546 29.708313 208.10855 901.8544 941.9326 3 0.05697137 32.874146 196.60626 885.1207 922.2447 5 0.9946591 110.211365 229.69168 903.90674 447.65543 5 0.12894243 32.021637 216.07431 893.67444 922.97595 5 0.052342217 115.92038 233.18219 909.4109 441.9652 ,test/1328.jpg
7 0.99970895 303.43518 363.34045 593.5429 784.50964 7 0.06444004 313.59958 368.4148 596.5038 780.6615 ,test/1329.jpg
2 0.9999515 419.67612 348.08066 613.57465 512.4074 7 0.10308231 691.474 829.41345 736.4573 874.54395 ,test/1330.jpg
1 0.9999435 558.226 535.2332 1013.56866 861.18353 1 0.99905545 25.605835 503.7677 591.1833 869.0652 1 0.99895334 0.0 624.7913 451.6972 961.88617 1 0.99693143 690.3838 642.7301 896.76404 733.7306 1 0.9964546 190.32512 440.2196 549.1738 573.7918 1 0.9758553 484.70245 501.51816 588.5452 668.45166 1 0.90073043 4.1354523 629.5768 326.61615 860.7549 1 0.7820009 293.28583 844.5861 342.64398 903.02594 1 0.21019465 682.6989 638.94116 914.49274 744.14966 1 0.1428244 10.773132 512.6693 588.8048 909.39624 1 0.13475803 186.64148 435.63214 552.55804 591.04706 1 0.124854885 568.01447 544.41296 1014.263 824.3014 1 0.103034586 289.3309 844.14636 344.1913 877.72754 1 0.09449722 4.21109 634.255 380.99017 900.74817 1 0.06459526 188.75763 484.59528 292.17404 587.9819 1 0.057262298 700.1885 643.36554 881.67957 724.13226 7 0.9999671 480.80188 161.98006 826.97327 578.99255 ,test/1331.jpg
1 0.98915035 0.0 83.86226 835.1516 357.3136 1 0.988628 368.69238 328.77594 723.001 555.14044 1 0.8644524 444.86523 185.40962 1023.4293 517.5018 1 0.113919646 366.48367 194.86168 1018.43115 533.66187 1 0.064267874 364.1862 337.2626 722.83716 550.9087 2 0.20536262 364.4584 338.21985 729.08984 553.4861 ,test/1332.jpg
9 0.9990159 263.43823 171.4686 951.31177 821.6046 9 0.94030833 65.35252 429.45044 468.23206 665.47363 9 0.12223043 132.87378 190.56766 957.86414 815.0775 ,test/1333.jpg
0 0.389657 327.91278 887.40533 415.3385 930.9095 0 0.19738184 140.58682 191.78131 353.34625 335.40277 0 0.16699073 191.72102 193.34222 236.74977 330.9464 0 0.075432025 346.56268 462.1744 386.37573 517.9773 0 0.06241571 326.26807 887.78613 407.18872 918.93494 0 0.053027622 57.513786 377.94818 92.5073 501.9187 1 0.9998747 438.43542 147.94328 745.5604 586.3204 1 0.9995521 202.47372 316.37286 485.22897 468.29626 1 0.9977391 3.7233963 328.61252 256.37256 523.7474 1 0.9976006 110.98309 409.4132 486.96136 565.4125 1 0.995826 208.79077 570.86066 521.9935 941.3244 1 0.9873527 528.0306 541.2715 1023.79486 935.46985 1 0.9203805 321.42468 507.43692 559.75165 610.1708 1 0.8542735 294.632 572.8043 497.84006 775.53455 1 0.7888191 115.01593 338.94662 239.53427 407.37704 1 0.70786947 443.6628 151.91953 743.6781 287.98715 1 0.70654607 352.25818 548.01227 915.2208 1017.8663 1 0.69964373 337.8839 788.4117 365.97827 837.0385 1 0.24464494 197.53885 560.3932 608.7125 890.4404 1 0.16857894 0.0 256.44952 343.19092 348.87933 1 0.15955535 324.8633 768.07104 368.77774 837.1598 1 0.15459509 223.49466 667.1331 378.0836 847.53864 1 0.13494709 281.88577 569.43396 511.8428 803.78613 1 0.1313517 187.57399 320.73233 494.34015 395.91446 1 0.12428177 132.34206 341.1144 237.77907 406.45853 1 0.12079876 216.04837 655.5083 442.39145 942.10425 1 0.095174216 6.766464 329.48346 246.07625 534.6916 1 0.08583838 389.0966 533.8694 1005.61926 983.6632 1 0.0690562 40.44896 324.6493 479.92493 532.5952 1 0.06661501 21.969124 329.98596 254.97552 407.86823 1 0.0637047 107.34619 416.9977 488.42505 564.44586 1 0.055002376 60.91736 229.1956 165.69562 269.2772 1 0.05240963 287.91504 778.34906 364.29108 839.50055 1 0.050084677 201.57893 538.1818 552.07263 943.3112 5 0.107742734 135.61038 190.6084 458.12662 351.68555 6 0.9935082 26.22548 486.86584 173.25188 582.4171 6 0.13628411 9.064255 483.62158 179.81227 590.8496 7 0.9997174 22.194778 543.86804 356.52185 759.5503 7 0.9982973 1.7656441 486.46802 75.85809 670.5475 7 0.9908304 344.56473 577.2331 902.45337 1020.1259 7 0.061988965 0.42510605 480.49686 76.79521 669.08765 7 0.051473312 336.63513 563.4664 910.7472 1020.56366 9 0.9570051 139.35742 187.87712 461.32605 352.32764 9 0.059467394 140.62553 189.44824 454.55145 344.69348 ,test/1334.jpg
3 0.99993455 308.66312 313.51434 633.67566 726.1451 3 0.055324435 300.315 318.9722 634.6381 718.9054 ,test/1335.jpg
5 0.9999268 164.55612 250.62717 939.7938 838.22595 ,test/1336.jpg
3 0.9999485 379.67953 453.0907 700.32666 624.38 ,test/1337.jpg
1 0.90928286 894.2043 392.54474 937.21796 433.94324 1 0.7368694 954.6529 339.95624 989.3531 373.44183 1 0.06490397 895.35516 393.1183 936.2651 433.1734 1 0.053507015 860.9894 388.5481 934.4629 431.9538 5 0.06496509 768.6025 131.98294 1023.5424 414.37906 7 0.99997175 306.05737 332.33044 688.7826 722.6356 7 0.05650526 298.00214 327.31927 693.60876 729.4809 ,test/1338.jpg
0 0.064185396 179.23816 195.71494 831.3074 810.4105 5 0.96256405 176.3649 200.51462 828.1913 812.8262 7 0.106839 179.23816 195.71494 831.3074 810.4105 ,test/1339.jpg
0 0.99749327 516.21655 0.8951874 1021.3209 456.88556 0 0.94953024 63.88806 0.70719147 650.9683 251.47089 0 0.6450064 63.858837 2.4091187 169.15685 109.03446 0 0.32315886 63.098114 0.15408325 1024.0 413.30746 0 0.18547784 17.27771 0.0 95.765045 47.253 0 0.05448582 37.54161 2.4800186 178.94493 180.1641 7 0.9881421 626.42706 955.90326 720.8432 1020.48114 7 0.8769541 64.909065 8.398216 167.55267 106.77684 7 0.7779756 67.71246 119.91475 168.92584 176.47267 7 0.7387349 41.92684 5.6086884 175.66696 184.09763 7 0.27576518 40.712234 92.64557 173.70995 183.21417 7 0.16447513 44.51654 1.2514343 632.21655 251.01814 7 0.10238556 66.30797 28.620579 164.1981 107.619415 7 0.09243569 624.08 957.125 724.94025 1018.8684 7 0.06968611 51.05737 6.1336746 174.36458 172.81161 7 0.060519136 64.67636 119.69373 166.00922 177.91187 9 0.9984126 265.60382 286.93927 937.7502 793.40924 9 0.96993905 71.288055 194.6081 693.9092 535.72266 9 0.31995335 32.27356 167.4998 378.17795 338.9073 9 0.10893221 107.25983 221.59126 738.31714 534.6103 9 0.094567016 215.1755 266.52643 957.4082 789.362 ,test/1340.jpg
0 0.99998677 324.46332 459.50732 798.8775 937.18005 0 0.059172608 313.67633 457.25653 802.0788 923.9312 ,test/1341.jpg
0 0.9999628 260.43738 421.17517 793.67456 684.1902 ,test/1342.jpg
0 0.9466837 423.74896 426.88895 561.22894 561.8519 1 0.9991171 28.162903 192.69495 803.91254 869.87805 2 0.99782807 95.04401 422.76065 178.11316 511.67038 2 0.98953784 243.82817 114.935165 301.42023 171.58116 2 0.085864 243.09752 114.1594 302.6682 174.8435 3 0.07858425 256.44318 104.77584 438.28094 316.82278 5 0.8954565 262.69388 104.45742 438.35574 319.6577 ,test/1343.jpg
0 0.27050835 568.8475 249.40009 622.4805 276.3518 0 0.1496355 780.99524 44.102463 878.78 117.66756 0 0.13894811 118.978516 1.8140717 835.60565 196.11742 0 0.083930574 599.123 956.63477 788.5401 1022.5314 0 0.052431557 563.60474 242.94736 654.35913 310.49265 1 0.7660676 518.7186 5.0220184 798.73804 188.74785 1 0.16582018 95.68762 5.519104 846.3656 196.0221 3 0.99937904 113.747925 399.2792 355.12418 632.64856 3 0.99928015 243.75388 241.09009 456.55295 415.33972 3 0.99919885 770.27246 285.77176 898.6664 484.83017 3 0.99815035 93.280624 694.9515 345.50732 1002.0334 3 0.9967865 329.34723 346.90814 614.13513 568.19543 3 0.99676347 731.2781 758.6599 971.88196 1014.5796 3 0.9963654 863.77954 70.946106 1019.7516 545.7607 3 0.9962626 624.8501 323.93665 990.1559 715.18164 3 0.9942232 402.89633 765.92413 708.39526 982.50604 3 0.9921886 91.02351 92.03931 293.7151 444.47925 3 0.98345214 614.9723 555.64124 870.1863 903.5182 3 0.98172987 323.43475 107.40709 535.5459 342.52454 3 0.9781879 295.1975 484.101 647.8302 846.50653 3 0.95666903 360.43732 741.0903 561.0989 871.58575 3 0.9286191 621.2636 99.40752 877.2463 307.55408 3 0.5977542 607.9562 520.91516 981.19275 1017.6903 3 0.20046954 352.03955 737.0351 567.3456 929.66327 3 0.18345293 688.4895 766.1216 983.3833 1019.3882 3 0.155807 377.64935 758.07776 712.8498 996.2428 3 0.14962785 159.60983 867.002 320.2241 1002.5745 3 0.14714776 518.3438 23.000244 886.61053 484.29636 3 0.14322153 354.4345 813.7517 457.0301 967.954 3 0.14311138 783.6965 44.70713 878.6091 119.01824 3 0.118550695 144.20134 726.1636 603.7731 1018.93713 3 0.09060814 509.17267 8.033707 803.2889 195.10239 3 0.087756634 635.7391 303.7049 983.1514 721.71844 3 0.07985186 293.40088 121.38614 728.42035 413.59958 3 0.071044475 76.3026 98.24017 529.62756 445.8938 3 0.068289116 325.92035 102.064674 527.43384 342.81 3 0.06681186 597.4621 99.01309 880.3217 309.5653 3 0.06475225 596.335 454.58997 729.71564 656.97156 3 0.06444418 290.50604 494.62405 642.29596 840.0082 3 0.06308708 246.20908 239.449 449.7773 417.58444 3 0.061555784 767.76196 286.89914 901.7831 487.89987 3 0.053281855 857.2434 66.37674 1020.27954 546.70996 3 0.051032532 329.49094 343.58322 621.2904 565.36597 4 0.6825608 511.52087 4.9482727 800.6575 193.84686 4 0.22243394 217.9972 833.0556 448.00977 1024.0 4 0.10410309 607.8763 98.67607 878.91693 308.57037 4 0.08057227 537.94666 154.09467 706.11755 445.32617 4 0.050988812 316.06085 106.28871 776.7316 374.79736 5 0.95819587 526.76337 156.71419 711.8498 437.8764 5 0.77351516 297.56213 112.44324 784.40625 416.9126 5 0.7057633 509.88925 4.014076 802.5088 194.60876 5 0.70193046 328.44943 114.1207 559.7727 347.43726 5 0.4872865 496.67435 93.87445 884.04407 403.16443 5 0.44166481 595.8173 107.68334 878.24725 311.5437 5 0.31485364 427.03702 149.51503 709.8169 388.0841 5 0.19357754 215.56287 834.85443 452.9121 1023.19037 5 0.12883094 326.5118 114.090065 616.3484 351.65826 5 0.119936004 411.26166 771.3221 714.6309 993.4682 5 0.073840894 288.60468 489.5063 641.0272 853.1558 5 0.07190655 321.7611 110.58319 758.6769 434.09436 5 0.060828418 493.01096 156.6127 730.8905 419.27615 7 0.99380517 419.7667 947.07117 784.62964 1023.91064 7 0.06942764 404.8676 948.2501 791.0943 1023.72437 8 0.054288924 89.21147 93.063324 290.37067 447.51865 ,test/1344.jpg
